Wall time,Step,Value
1683881184.7360506,14982,0.12508952617645264
1683881216.1092553,14986,0.052192993462085724
1683881247.5680227,14990,12.305788040161133
1683881278.9104495,14994,12.209074020385742
1683881310.2280636,14998,1.3039082288742065
1683881341.594915,15002,0.3227411210536957
1683881373.0075111,15006,0.05494162067770958
1683881404.3891096,15010,0.10733616352081299
1683881435.823829,15014,0.506589412689209
1683881467.2397833,15018,0.2844921946525574
1683881498.551456,15022,0.34610986709594727
1683881529.9058352,15026,12.10084056854248
1683881561.311755,15030,0.5826819539070129
1683881592.683967,15034,24.150869369506836
1683881624.0526824,15038,0.02275141514837742
1683881655.4912028,15042,0.3876580595970154
1683881686.8577988,15046,0.18641887605190277
1683881718.165383,15050,12.089065551757812
1683881749.57108,15054,0.39872533082962036
1683881780.970656,15058,0.3219336271286011
1683881812.347449,15062,0.4832322299480438
1683881843.7105634,15066,0.30247971415519714
1683881880.414093,15071,0.0254200492054224
1683881911.7983363,15075,0.07760193943977356
1683882977.2332604,15278,0.3245150148868561
1683883008.636845,15282,0.26408419013023376
1683883040.021365,15286,0.4659430682659149
1683883071.386134,15290,0.12647448480129242
1683883102.8637214,15294,12.288590431213379
1683883134.2216733,15298,0.8673721551895142
1683883165.6064208,15302,0.4403969645500183
1683883197.057427,15306,0.060284413397312164
1683883228.4740703,15310,0.08068273961544037
1683883259.9307692,15314,0.45401495695114136
1683883291.3470635,15318,12.12332534790039
1683883322.7078547,15322,0.04475318640470505
1683883354.1527214,15326,12.078315734863281
1683883385.5542395,15330,0.14982378482818604
1683883416.954382,15334,0.03434089198708534
1683883448.444681,15338,0.21807727217674255
1683883479.7900603,15342,12.095378875732422
1683883511.189057,15346,0.25807690620422363
1683883542.5942488,15350,12.119425773620605
1683883573.9934256,15354,12.079192161560059
1683883605.3754046,15358,0.20489473640918732
1683883636.8354208,15362,0.6018882393836975
1683883668.3043892,15366,0.03875350579619408
1683883699.6848176,15370,12.540072441101074
1683883731.0373716,15374,12.11526870727539
1683883762.4219875,15378,0.2447008192539215
1683883793.8421445,15382,0.485318660736084
1683883825.2653196,15386,0.09094180166721344
1683883856.584429,15390,0.048089656978845596
1683883888.012031,15394,0.013146361336112022
1683883919.4030952,15398,0.0370132140815258
1683883950.7758012,15402,0.1630610227584839
1683883982.225075,15406,0.03422116860747337
1683884013.5772312,15410,0.5754464268684387
1683884045.0123062,15414,12.264337539672852
1683884076.4015138,15418,0.26088380813598633
1683884107.8007643,15422,0.025303227826952934
1683884139.203723,15426,12.115457534790039
1683884170.636958,15430,0.36738041043281555
1683884201.9700124,15434,12.590985298156738
1683884233.4514735,15438,24.144180297851562
1683884264.8644135,15442,12.303525924682617
1683884296.280869,15446,0.8437856435775757
1683884327.6948056,15450,0.3436111509799957
1683884364.2128913,15455,0.22582317888736725
1683884395.598751,15459,0.2798101603984833
1683884426.9725718,15463,12.36178970336914
1683884458.3550932,15467,12.18123722076416
1683884489.7415776,15471,0.26628240942955017
1683884521.108563,15475,0.05968689173460007
1683884552.4464297,15479,0.06707989424467087
1683884583.894134,15483,0.08586849272251129
1683884615.2920356,15487,0.5240259170532227
1683884646.7621803,15491,24.208213806152344
1683884678.0993457,15495,12.113802909851074
1683884709.4549649,15499,12.070670127868652
1683884740.826515,15503,0.5366027355194092
1683884772.252191,15507,0.3440273106098175
1683884803.6268475,15511,12.076129913330078
1683884845.4335983,15517,12.081480979919434
1683884876.8201373,15521,0.3944661617279053
1683884908.1277654,15525,0.2500056028366089
1683884939.5450675,15529,0.24622562527656555
1683884970.873618,15533,12.083160400390625
1683885002.2887352,15537,0.33914715051651
1683885033.7013683,15541,12.079472541809082
1683885065.0537236,15545,12.08251953125
1683885096.4231138,15549,12.556496620178223
1683885127.8448517,15553,12.490386009216309
1683885159.2868793,15557,0.5273888111114502
1683885190.753418,15561,12.645180702209473
1683885222.1140838,15565,24.14878273010254
1683885253.490271,15569,0.6287961006164551
1683885284.9050627,15573,0.0305783711373806
1683885316.3647187,15577,0.01545768417418003
1683885347.7904356,15581,0.5320501327514648
1683885379.1544447,15585,0.03333297371864319
1683885410.496755,15589,24.139881134033203
1683885441.8333075,15593,12.27559757232666
1683885473.218154,15597,24.095550537109375
1683885504.618669,15601,12.176291465759277
1683885535.9917445,15605,0.038661226630210876
1683885567.3746352,15609,0.46079444885253906
1683885598.7404091,15613,0.7553848028182983
1683885630.074559,15617,12.118240356445312
1683885661.4324996,15621,0.27489373087882996
1683885692.8909564,15625,12.076160430908203
1683885724.2461238,15629,12.447200775146484
1683885755.6729424,15633,0.24211135506629944
1683885787.122446,15637,24.139936447143555
1683885818.4217882,15641,0.5296469926834106
1683885849.8650813,15645,0.4755798578262329
1683888065.2916183,16066,12.092988014221191
1683888096.5832074,16070,0.32120662927627563
1683888127.960917,16074,12.097452163696289
1683888159.2729962,16078,0.3012945055961609
1683888190.6387665,16082,0.14855727553367615
1683888222.0052516,16086,0.3210386335849762
1683888258.5480957,16091,12.54649543762207
1683888289.9561858,16095,0.8016971349716187
1683888321.25238,16099,0.5520827174186707
1683888352.6232557,16103,12.2838134765625
1683888384.0072868,16107,0.6321207284927368
1683888415.410453,16111,0.10378529876470566
1683888446.8060184,16115,0.6114382743835449
1683888478.2019358,16119,1.0012638568878174
1683888509.509039,16123,0.26864370703697205
1683888540.8923354,16127,24.944284439086914
1683888582.6432111,16133,12.336912155151367
1683888614.0681221,16137,0.03146376833319664
1683888645.3544054,16141,12.592926025390625
1683888676.6863678,16145,0.049751073122024536
1683888707.9954965,16149,0.05566752329468727
1683888739.3353157,16153,12.073737144470215
